start_date;finish_date;is_active;parkingfid;auto_ownerfid
2023-04-27 18:13:17;2023-05-08 18:57:21;False;27;36
2022-07-21 02:03:03;2023-11-26 07:33:02;False;17;71
2023-11-03 22:10:58;2024-05-23 19:36:14;True;77;61
2020-10-03 05:12:34;2024-04-24 03:58:56;False;2;33
2023-11-04 23:16:16;2024-02-20 15:27:22;False;61;48
2022-08-28 15:33:28;2023-12-22 04:32:49;True;39;93
2023-12-19 07:12:30;2024-02-18 01:17:18;False;85;46
2022-02-24 14:30:37;2022-12-19 01:52:30;False;56;11
2021-08-31 01:50:11;2021-09-13 16:58:14;False;67;50
2021-06-02 18:11:47;2024-04-25 18:28:12;False;95;47
2022-05-02 07:48:36;2024-04-05 20:13:26;False;77;94
2020-06-05 05:00:13;2023-10-01 22:19:16;False;30;44
2020-06-07 10:18:58;2024-01-12 05:12:31;False;30;70
2022-08-04 20:31:01;2023-10-26 09:07:23;False;35;32
2024-03-06 22:06:22;2024-05-07 03:41:30;False;51;52
2020-05-10 08:35:00;2023-03-01 21:25:32;False;97;95
2024-05-30 22:02:04;2024-05-30 22:49:06;False;60;51
2021-01-14 08:42:15;2024-03-11 14:57:25;False;5;6
2022-05-02 08:19:42;2022-08-01 10:13:05;False;58;91
2020-12-01 08:44:31;2024-02-06 01:28:35;False;76;32
2020-08-28 20:19:51;2024-02-11 13:42:11;False;32;56
2021-05-23 18:41:30;2022-02-25 00:10:00;False;13;94
2020-10-17 14:45:53;2024-01-09 02:11:59;False;58;51
2022-10-07 11:56:07;2023-02-02 18:38:23;False;33;30
2023-09-13 09:22:32;2023-10-26 04:27:59;False;17;68
2023-03-08 17:48:35;2023-07-17 00:37:31;False;56;66
2024-02-21 15:49:25;2024-05-24 11:01:34;False;92;1
2023-01-31 15:31:01;2024-03-11 23:00:43;False;92;69
2022-07-14 04:11:49;2024-01-12 09:42:59;False;35;71
2022-11-14 11:47:41;2023-11-29 01:36:02;False;26;73
2023-07-04 04:54:29;2023-07-13 23:45:49;False;62;100
2020-11-14 14:27:46;2020-12-12 13:23:48;True;92;82
2022-04-07 12:17:19;2022-12-12 17:33:23;False;59;43
2022-12-08 16:19:43;2024-04-19 00:56:02;False;28;11
2023-02-21 11:04:39;2023-03-25 05:35:51;False;97;21
2021-07-02 13:33:48;2022-09-28 01:36:47;False;27;99
2022-07-08 16:47:23;2022-08-29 04:32:07;False;93;36
2023-12-26 16:24:39;2023-12-27 14:31:12;False;35;26
2021-12-03 06:50:24;2023-02-10 15:17:22;False;31;52
2021-11-16 03:31:32;2023-03-30 21:56:17;False;39;33
2023-12-21 20:28:56;2024-03-15 07:17:02;True;12;55
2020-12-06 01:07:17;2021-08-14 03:13:02;False;6;44
2021-01-16 11:31:43;2023-12-10 19:13:45;False;18;33
2021-05-02 10:56:01;2022-06-16 21:34:02;False;13;65
2020-01-22 01:12:30;2020-06-22 10:14:54;False;64;65
2020-12-11 08:00:04;2022-01-17 22:57:10;False;49;21
2022-01-01 16:43:39;2023-08-02 06:01:50;True;87;86
2022-11-18 18:55:01;2022-12-25 12:50:12;False;60;36
2022-07-06 20:36:38;2023-05-06 12:16:39;False;25;10
2020-08-09 16:14:15;2022-10-24 12:26:11;False;30;5
2023-09-10 15:31:42;2024-05-19 20:14:10;False;29;52
2022-08-17 23:57:26;2023-08-15 16:33:28;False;9;84
2021-02-15 01:03:52;2023-06-22 06:38:32;False;1;57
2023-05-03 17:54:21;2023-11-06 05:19:13;False;39;17
2023-04-25 23:39:31;2023-09-24 01:51:49;False;96;63
2021-05-16 16:29:25;2024-05-02 09:30:56;False;72;30
2022-04-21 07:09:25;2023-09-01 01:32:47;False;4;78
2024-02-02 20:50:43;2024-05-30 13:34:13;False;51;61
2023-09-12 05:45:35;2024-04-27 08:59:12;False;29;68
2021-07-23 19:34:08;2022-10-22 10:54:53;False;19;89
2021-05-03 09:34:09;2021-12-10 07:57:26;False;34;39
2022-07-31 01:14:51;2024-03-12 05:35:46;True;3;62
2022-08-11 18:53:36;2023-05-14 20:30:47;False;53;40
2022-01-24 09:57:12;2022-03-06 22:20:48;False;19;90
2022-10-02 18:55:43;2023-09-14 20:45:26;False;38;90
2020-06-12 20:48:18;2022-04-29 13:40:56;False;9;76
2020-05-01 14:40:57;2024-02-25 22:53:58;False;30;28
2022-04-10 12:34:28;2022-04-17 11:40:12;False;2;95
2020-10-22 07:00:34;2022-03-15 09:01:54;False;23;70
2020-11-22 18:08:18;2024-02-27 03:39:01;False;35;82
2023-11-06 15:30:10;2024-01-10 04:38:04;False;31;90
2023-08-19 19:54:52;2024-03-11 18:15:44;False;30;62
2021-11-27 01:23:43;2022-12-29 01:43:15;False;28;41
2023-02-25 17:11:26;2024-02-09 00:55:59;False;76;73
2022-07-13 14:53:48;2022-08-17 08:02:01;False;93;35
2024-01-12 19:36:35;2024-03-21 09:45:41;False;56;2
2021-09-10 04:02:20;2022-06-19 22:47:38;False;12;15
2022-12-29 19:19:27;2024-02-29 09:16:48;False;2;82
2020-11-28 09:01:53;2023-12-10 02:50:32;False;88;41
2020-04-07 04:54:15;2023-07-24 14:21:56;False;43;38
2022-08-28 13:44:40;2023-12-20 18:31:57;False;25;44
2020-04-23 06:58:01;2021-06-25 13:35:06;False;76;19
2023-07-19 05:09:09;2023-09-03 07:59:11;True;18;31
2021-08-28 08:59:11;2022-04-09 00:20:36;False;93;11
2024-02-24 20:56:38;2024-05-24 17:43:37;False;90;27
2020-09-23 23:18:27;2023-07-19 20:05:49;False;62;23
2021-05-26 23:30:58;2023-05-06 03:34:26;False;10;67
2024-02-10 22:36:30;2024-04-12 12:21:13;True;38;33
2024-05-22 10:44:14;2024-05-24 18:13:01;False;49;94
2022-09-01 09:20:48;2023-12-30 16:53:50;False;32;14
2024-05-25 02:50:06;2024-05-29 15:29:40;False;38;89
2021-03-26 23:14:19;2023-12-21 02:59:16;False;89;66
2021-10-30 21:16:05;2023-01-07 23:59:47;False;42;44
2024-01-18 01:00:40;2024-03-16 00:08:03;False;21;58
2023-10-31 06:20:07;2024-03-24 13:35:59;True;39;51
2022-04-29 13:20:06;2023-02-01 23:14:53;False;87;78
2021-11-03 17:04:49;2023-07-31 19:47:56;False;30;41
2021-11-20 20:19:05;2024-03-13 02:32:51;False;5;65
2023-02-10 06:31:39;2023-03-21 10:46:22;True;76;19
2023-01-15 18:55:15;2024-05-05 05:56:45;False;71;44
2022-11-19 20:34:27;2023-04-09 22:03:58;False;92;34
2022-12-06 00:33:46;2023-09-06 00:48:39;True;43;87
2022-09-12 22:09:39;2023-05-29 21:50:46;False;35;95
2022-11-01 03:53:33;2023-12-06 01:40:53;False;10;46
2020-06-28 15:51:58;2022-04-02 21:51:20;False;35;7
2022-04-27 22:32:21;2023-11-27 01:56:56;False;13;46
2021-07-05 02:02:52;2021-11-26 13:13:22;False;68;67
2021-06-20 08:31:40;2024-01-17 12:14:05;False;11;6
2020-02-17 01:22:40;2022-04-02 12:21:17;False;28;60
2024-01-26 06:37:29;2024-04-20 15:25:58;False;34;58
2021-06-18 10:39:11;2023-08-09 17:08:59;False;21;92
2020-06-17 06:21:20;2023-11-24 01:53:02;False;98;54
2022-10-19 03:48:36;2022-11-01 01:55:55;False;39;47
2021-02-12 18:02:38;2021-11-19 07:09:52;False;41;100
2022-01-04 22:36:01;2023-06-28 09:39:21;True;48;79
2021-01-01 17:19:29;2024-03-15 14:23:41;False;29;36
2021-10-12 14:48:57;2023-03-31 16:15:21;False;88;96
2023-04-13 13:06:04;2024-04-02 07:43:42;False;52;98
2022-02-07 10:32:18;2024-03-18 23:05:15;True;78;96
2022-01-16 08:07:21;2022-08-14 23:11:03;False;38;32
2024-04-28 19:18:11;2024-05-06 18:21:34;False;20;61
2022-11-06 19:43:12;2024-02-22 05:45:44;False;5;91
2023-06-23 08:37:32;2023-07-29 05:01:50;False;91;34
2020-06-20 04:08:23;2024-03-21 20:55:28;False;37;44
2021-12-07 14:42:19;2023-12-01 20:44:58;False;2;80
2020-07-09 00:44:36;2023-11-14 17:17:12;True;49;96
2021-11-10 20:16:16;2023-05-13 00:12:46;False;87;8
2022-07-21 01:45:22;2023-04-06 17:48:09;False;65;31
2024-03-11 12:54:34;2024-04-19 12:14:30;False;33;53
2022-07-31 08:28:41;2022-09-24 21:36:11;True;34;6
2024-01-06 19:18:30;2024-02-29 07:39:18;False;75;93
2020-02-19 14:11:56;2022-07-12 01:08:21;False;56;51
2022-02-25 22:25:19;2022-08-31 08:54:29;False;62;72
2022-06-02 06:18:38;2024-05-18 14:29:16;False;1;8
2023-03-08 09:04:20;2023-09-29 15:26:47;False;63;86
2023-09-08 16:48:44;2023-11-29 13:04:19;False;88;65
2023-08-05 14:00:03;2023-09-24 12:06:25;False;56;81
2022-12-20 17:34:50;2023-02-21 04:43:57;False;41;24
2020-08-02 12:28:56;2021-08-09 15:15:11;False;70;31
2023-04-05 17:08:52;2023-12-19 10:51:49;False;19;58
2020-08-07 03:09:38;2021-05-29 12:39:12;False;58;62
2024-02-08 23:22:42;2024-03-30 12:27:38;False;38;71
2021-09-28 04:57:22;2022-01-24 08:49:41;False;87;38
2022-06-02 08:07:58;2023-05-25 02:22:40;False;64;31
2020-06-12 12:47:27;2020-11-20 18:54:15;False;14;71
2023-04-14 19:10:43;2023-12-16 12:47:10;False;98;71
2023-04-25 07:31:17;2023-08-01 16:03:30;False;4;70
2023-03-12 04:01:18;2024-03-06 16:33:24;False;7;22
2020-06-05 20:03:50;2023-03-04 11:46:54;False;6;63
2024-05-28 02:58:46;2024-05-30 23:08:52;False;59;8
2021-07-13 20:48:27;2022-09-10 21:30:25;False;82;2
2020-10-23 18:17:59;2022-11-09 16:12:23;False;58;77
2021-01-12 07:15:37;2022-03-29 00:54:21;False;81;97
2021-02-14 09:21:12;2023-07-21 08:40:40;False;28;58
2023-10-07 21:54:56;2023-11-11 06:57:38;True;1;37
2021-02-24 12:46:07;2023-08-27 11:41:45;False;21;99
2021-11-01 20:15:26;2024-01-24 18:54:07;False;83;72
2023-08-08 10:15:11;2024-01-07 07:47:45;False;39;14
2021-08-28 12:37:10;2022-11-29 02:45:20;False;68;16
2023-12-31 19:44:13;2024-03-10 18:46:14;False;6;81
2020-08-04 11:10:45;2021-06-09 13:32:10;False;47;87
2021-04-06 23:37:22;2021-06-28 06:02:17;False;87;18
2022-07-07 08:54:36;2024-01-16 01:33:19;False;84;88
2021-11-06 08:19:25;2023-09-30 17:40:36;False;34;69
2022-06-23 16:24:43;2022-10-24 11:01:16;False;56;70
2022-11-08 22:37:53;2023-12-02 22:45:36;False;51;77
2023-08-30 10:45:18;2024-04-24 14:56:51;False;31;80
2023-07-30 22:04:10;2024-04-11 12:27:48;False;92;9
2023-04-25 21:17:06;2024-05-24 23:52:13;False;56;39
2023-01-03 04:17:56;2024-02-03 05:44:57;False;63;13
2023-07-02 12:31:20;2024-04-15 02:27:45;False;21;33
2020-10-23 23:53:43;2022-01-18 02:25:54;False;67;9
2022-05-08 23:59:12;2023-10-05 10:02:52;False;34;93
2020-12-23 12:43:07;2022-10-03 14:11:49;False;16;12
2020-05-12 20:49:13;2021-10-28 21:40:57;False;69;100
2022-05-04 12:57:40;2023-09-07 23:44:43;False;25;47
2021-01-22 08:30:39;2022-11-06 13:21:46;False;92;78
2021-04-02 00:19:07;2022-09-24 08:57:48;False;77;1
2023-12-01 21:57:53;2023-12-20 19:14:18;False;56;92
2021-03-05 20:15:40;2021-07-04 18:52:24;False;49;70
2022-05-09 21:24:44;2024-03-20 21:32:41;False;25;57
2023-04-21 16:59:55;2024-03-16 21:35:44;False;10;39
2021-12-10 12:12:25;2022-07-09 22:40:54;False;70;66
2020-04-03 11:25:25;2023-07-14 15:10:28;False;89;72
2020-05-13 21:39:53;2021-08-01 10:00:29;False;63;22
2022-05-21 09:19:38;2022-11-03 22:03:25;False;55;60
2021-03-30 06:30:49;2022-04-22 09:37:50;True;39;14
2021-09-12 06:05:23;2021-11-23 11:58:28;False;40;75
2022-11-02 07:07:33;2023-11-24 12:50:12;False;73;7
2020-05-21 16:41:47;2024-02-29 22:36:39;False;67;15
2020-02-13 11:50:39;2023-10-01 19:56:57;False;86;15
2023-07-15 13:07:42;2023-10-29 09:39:29;False;15;69
2022-11-25 13:14:56;2023-07-09 07:50:17;False;50;14
2020-10-06 11:02:22;2023-12-19 22:42:02;False;65;66
2022-05-10 10:35:48;2024-02-06 15:11:32;False;64;74
2024-03-12 12:37:32;2024-05-17 03:20:48;False;64;73
2022-07-22 23:07:34;2023-08-20 23:50:10;True;16;6
2023-09-16 07:27:24;2024-05-28 22:08:19;False;90;65
2023-04-16 04:38:36;2024-05-09 13:02:31;False;91;25
2022-08-05 20:53:34;2023-04-19 12:31:40;False;76;24
2024-02-02 21:29:10;2024-02-05 07:42:11;False;14;5
2020-03-30 17:04:46;2023-09-07 12:54:19;False;21;17
2022-11-16 10:04:26;2023-06-20 00:06:45;False;60;100
2020-09-19 00:22:19;2024-05-12 16:40:05;False;98;39
2023-04-10 19:12:26;2024-04-25 01:41:24;False;1;81
2023-03-10 18:30:36;2024-05-19 13:39:06;True;33;36
2021-02-19 04:19:12;2021-11-02 09:58:57;False;62;1
2020-10-19 07:07:25;2022-07-06 09:29:57;False;87;89
2021-09-14 23:37:15;2024-03-07 18:33:57;False;91;3
2023-08-08 12:03:36;2023-08-09 02:53:55;False;71;84
2023-07-12 03:10:36;2024-05-16 11:31:18;False;99;66
2022-04-27 02:36:10;2024-01-18 00:33:16;False;11;95
2022-06-25 16:04:23;2023-02-21 22:37:54;False;80;36
2023-09-23 04:36:50;2023-11-22 07:25:20;False;59;79
2022-09-30 20:08:15;2023-09-22 02:17:56;False;23;23
2024-03-27 14:52:22;2024-04-20 16:13:05;False;10;40
2020-04-23 09:00:51;2024-04-30 15:18:55;True;7;75
2021-09-05 08:06:45;2021-12-14 11:24:51;False;32;50
2022-12-28 07:15:45;2023-08-28 04:11:27;False;39;13
2021-03-28 22:57:11;2024-01-31 04:41:24;False;66;34
2020-08-03 19:19:58;2024-02-26 02:07:01;False;62;55
2021-03-17 06:14:54;2024-04-22 10:30:15;False;40;43
2020-12-20 23:57:17;2021-09-23 04:24:41;False;33;21
2021-07-01 13:29:44;2022-05-02 20:05:16;False;9;84
2022-02-02 12:51:41;2023-12-18 02:12:43;False;63;37
2024-05-03 17:56:08;2024-05-27 09:42:16;False;32;56
2022-11-23 05:59:18;2024-04-14 21:37:29;True;16;84
2024-01-05 20:01:27;2024-02-10 03:29:43;False;76;75
2020-05-14 15:09:24;2023-02-25 01:56:20;False;69;26
2024-01-29 12:39:15;2024-02-15 02:12:50;True;94;37
2023-01-04 18:35:03;2023-03-22 23:53:24;False;57;72
2022-06-28 19:49:18;2023-12-14 07:57:00;False;53;48
2020-09-11 19:44:03;2020-11-22 19:14:02;False;34;63
2022-07-16 13:22:29;2024-05-20 18:09:53;False;80;23
2021-12-30 04:13:09;2022-06-22 23:17:02;False;55;41
2020-11-05 19:37:30;2021-03-30 19:05:10;False;50;81
2020-07-31 15:56:56;2020-10-18 02:09:31;False;57;100
2022-08-11 21:59:41;2024-03-08 12:32:53;False;2;87
2024-04-26 07:09:26;2024-05-16 00:11:10;False;52;61
2021-12-25 21:24:47;2022-03-22 08:53:26;False;22;6
2022-07-08 14:07:36;2022-09-20 02:16:49;False;96;58
2023-02-27 10:34:05;2023-09-30 02:35:50;True;87;25
2024-03-04 02:35:39;2024-05-12 04:35:53;False;60;17
2020-09-18 02:24:28;2022-02-26 12:09:04;False;93;35
2020-11-27 09:04:40;2022-12-31 09:17:10;False;29;68
2023-10-27 07:05:50;2024-01-27 05:18:08;False;40;18
2020-04-05 06:53:14;2022-08-20 22:08:10;True;9;52
2023-12-02 04:09:40;2024-01-25 19:27:43;False;26;36
2020-10-22 20:14:48;2024-02-20 09:18:28;False;18;55
2023-02-14 19:13:18;2023-08-25 23:29:00;False;95;2
2020-04-25 08:40:24;2022-04-02 08:34:01;False;36;42
2023-11-10 08:50:50;2023-11-20 17:36:16;False;51;95
2023-01-09 09:11:59;2023-10-04 08:31:39;False;94;27
2024-02-06 14:46:19;2024-02-07 19:50:24;False;59;34
2020-06-20 01:15:54;2020-12-26 20:40:05;False;83;36
2024-04-17 07:58:35;2024-05-05 13:41:07;False;28;83
2021-10-21 07:22:41;2024-05-14 10:18:07;False;68;76
2021-08-09 05:13:11;2023-06-20 22:08:53;False;29;55
2020-05-10 06:47:28;2021-07-27 11:30:37;False;22;41
2022-05-29 02:17:36;2023-03-05 13:11:22;False;13;81
2020-06-26 17:12:22;2022-01-11 07:06:05;False;90;72
2020-01-16 21:49:27;2020-08-04 04:22:01;True;44;44
2020-01-13 02:50:41;2023-10-22 10:27:24;False;24;1
2023-03-03 23:37:04;2023-12-23 00:18:16;False;27;42
2020-02-04 02:08:12;2020-03-28 01:57:17;False;26;14
2023-09-25 09:58:46;2024-02-03 21:19:36;False;87;43
2021-08-06 14:02:37;2023-05-26 08:36:48;False;30;76
2021-03-08 11:15:58;2023-12-15 03:46:57;False;58;82
2023-09-19 21:50:21;2024-02-03 21:55:47;False;12;42
2022-11-25 06:09:57;2023-11-19 21:52:00;False;60;10
2023-01-24 12:25:01;2023-05-19 02:50:42;False;22;77
2021-04-20 08:00:40;2022-03-08 20:16:17;True;45;78
2023-05-06 03:53:21;2023-05-09 22:23:51;False;95;95
2020-12-12 11:46:27;2022-01-11 11:06:35;False;28;15
2023-04-07 14:29:16;2023-08-05 19:23:33;False;26;48
2023-04-15 02:26:47;2024-02-08 07:16:51;False;65;89
2022-08-06 12:15:59;2023-11-06 14:59:54;False;52;76
2021-11-08 12:16:52;2021-11-29 16:12:12;False;86;85
2023-10-17 03:32:36;2024-01-01 10:53:46;False;34;58
2022-08-03 18:20:37;2023-08-03 04:25:53;False;97;22
2021-10-17 05:23:39;2023-05-24 09:12:29;False;3;16
2022-05-15 23:10:11;2022-10-15 06:30:41;False;7;49
2020-02-01 14:07:43;2020-08-12 07:08:28;False;23;58
2021-06-11 17:05:48;2023-02-27 10:55:40;False;40;47
2020-06-07 07:43:55;2022-06-18 06:43:05;False;65;88
2021-03-26 05:35:05;2023-02-11 00:28:23;False;39;17
2021-02-10 16:51:37;2023-08-13 17:02:10;False;88;3
2021-06-18 07:18:11;2023-05-29 07:47:19;False;88;28
2021-07-15 03:57:19;2022-07-06 07:57:28;False;2;65
2021-10-29 03:58:03;2024-05-17 17:25:21;False;37;23
2020-12-09 10:20:02;2021-03-03 00:05:42;False;81;46
2023-03-10 07:02:07;2023-07-11 11:11:33;False;20;62
2023-10-18 03:32:07;2023-12-04 15:58:06;True;77;22
2023-03-03 22:29:27;2023-10-16 10:24:22;False;70;8
2023-11-26 16:00:48;2024-04-22 02:48:53;False;60;10
2022-04-05 07:39:38;2023-01-09 07:21:55;False;61;58
2021-11-10 06:07:57;2022-02-01 23:11:21;False;54;32
2023-01-06 03:40:10;2023-11-12 11:10:15;False;85;64
2020-07-20 09:25:03;2022-07-03 00:00:44;False;89;68
2024-05-17 08:21:57;2024-05-18 20:19:25;False;49;81
2023-07-22 10:59:19;2023-11-20 15:46:33;False;49;43
2020-09-19 17:42:49;2021-07-12 07:09:46;False;87;96
2024-05-30 14:50:49;2024-05-30 16:28:49;False;42;76
2022-03-25 17:22:41;2023-10-22 20:33:39;False;86;78
2022-02-15 06:07:55;2024-04-06 03:08:03;False;14;38
2020-06-16 17:18:38;2021-11-24 05:47:52;False;32;23
2020-10-01 14:27:09;2022-07-27 00:02:23;False;61;99
2023-09-30 14:43:07;2023-09-30 21:51:09;False;78;76
2023-08-04 02:36:48;2024-03-16 14:34:01;True;47;87
2022-07-16 03:50:10;2023-04-28 07:36:56;False;6;29
2024-03-29 12:16:15;2024-04-21 20:44:42;False;66;3
2020-07-01 09:40:17;2022-06-19 08:41:14;False;14;99
2021-02-20 04:23:48;2022-06-30 08:59:51;True;14;35
2021-09-28 19:02:05;2022-01-25 17:10:27;False;74;55
2021-05-29 16:17:01;2022-11-17 20:03:40;True;61;46
2023-04-26 11:47:39;2024-04-20 18:44:39;False;92;50
2021-05-18 10:53:57;2023-08-16 04:55:05;False;75;88
2022-06-09 08:57:38;2022-12-25 00:19:54;False;82;27
2023-07-17 23:03:17;2023-12-19 12:42:36;False;38;57
2023-12-13 11:38:44;2024-01-13 23:54:53;False;91;63
2020-06-27 20:40:48;2024-02-17 16:56:16;False;7;4
2020-02-20 08:18:19;2022-01-25 18:18:53;False;14;53
2024-02-01 10:14:14;2024-04-11 11:45:25;False;90;87
2023-05-03 11:19:48;2023-11-25 09:27:21;False;61;71
2023-06-10 14:23:01;2024-03-28 18:31:43;False;34;42
2023-11-26 19:48:03;2024-03-31 15:17:44;False;52;21
2023-04-27 19:18:38;2023-09-11 10:47:34;False;30;55
2022-01-10 02:27:35;2023-03-24 07:06:55;False;45;81
2020-06-30 12:59:47;2024-04-09 16:26:46;False;35;3
2020-07-07 14:24:21;2021-08-05 08:55:09;False;17;97
2020-03-31 11:48:21;2023-11-24 19:58:58;False;3;28
2021-01-20 13:59:55;2023-08-14 08:29:03;False;69;19
2024-02-28 18:07:18;2024-03-26 07:08:06;False;40;100
2020-09-13 02:23:29;2020-11-22 21:01:20;False;64;17
2023-01-12 09:40:05;2023-01-17 16:19:04;False;84;23
2023-04-18 02:24:00;2023-12-26 13:44:46;False;78;55
2022-06-09 03:21:52;2024-03-11 01:20:47;False;42;39
2021-09-01 08:15:04;2023-09-23 16:47:58;False;51;20
2020-06-01 06:25:23;2023-05-09 21:37:17;False;66;23
2022-12-15 19:22:46;2023-04-10 12:48:16;False;97;100
2020-12-09 12:31:38;2024-02-18 07:14:48;False;38;14
2020-08-19 11:33:00;2023-02-18 03:33:58;False;84;54
2020-03-01 01:38:59;2024-04-14 03:48:53;False;26;17
2020-08-16 06:48:16;2022-02-22 16:41:28;False;64;14
2024-01-18 21:08:52;2024-03-26 10:18:35;False;90;77
2023-11-30 22:11:28;2024-05-30 09:47:57;False;61;66
2022-07-31 16:41:22;2022-08-10 20:24:26;False;77;3
2023-09-25 03:06:54;2023-10-28 10:33:40;False;98;40
2024-03-09 19:33:04;2024-04-21 01:27:16;False;74;7
2020-02-19 13:17:14;2020-03-13 04:13:09;False;84;62
2020-01-30 06:03:19;2021-12-29 07:39:01;False;69;92
2021-03-26 12:34:52;2023-10-16 04:48:45;False;64;30
2021-07-06 21:52:10;2023-04-06 03:30:02;False;10;4
2022-10-02 15:18:22;2023-05-18 04:58:37;False;85;68
2020-11-11 07:23:29;2023-04-14 04:02:32;False;70;18
2024-01-31 11:59:12;2024-04-20 20:51:24;False;95;85
2020-11-07 07:27:06;2023-09-04 02:29:28;False;27;87
2021-06-13 09:13:35;2022-02-24 11:54:57;False;9;65
2022-02-06 21:45:08;2023-11-05 19:56:39;False;69;83
2022-12-27 21:53:01;2023-11-13 07:47:53;False;16;7
2023-10-01 12:11:33;2023-12-03 16:28:45;False;40;76
2020-02-19 09:43:40;2022-05-24 01:35:21;False;54;12
2021-08-10 18:42:11;2022-11-07 12:46:58;False;68;34
2021-12-08 05:24:49;2022-01-09 12:42:26;False;55;78
2022-12-18 04:28:18;2024-05-22 20:12:48;False;94;46
2021-03-11 11:05:07;2023-03-25 10:30:57;False;73;59
2020-03-07 18:05:29;2024-04-06 20:50:22;False;89;49
2021-03-22 02:08:33;2022-10-01 13:41:43;False;48;3
2022-12-06 23:05:23;2023-11-04 05:28:22;False;15;90
2021-01-25 00:23:01;2024-01-13 19:58:42;False;37;64
2022-05-22 09:21:12;2023-04-28 11:13:35;False;52;41
2022-10-09 02:50:33;2023-10-14 05:56:14;False;22;56
2024-04-11 11:28:41;2024-05-20 17:04:48;False;4;77
2023-06-21 15:16:29;2023-10-03 08:29:27;False;79;92
2022-08-09 17:05:11;2024-04-03 18:40:38;False;84;29
2024-04-01 02:22:57;2024-04-09 22:58:13;False;37;57
2021-04-14 06:46:59;2021-11-28 07:54:02;False;99;34
2023-09-26 23:33:46;2024-04-27 04:19:12;False;85;16
2023-12-25 11:05:34;2024-04-26 15:58:20;False;3;99
2024-03-28 00:05:02;2024-04-07 23:14:34;True;55;46
2022-02-05 23:24:23;2023-01-31 02:05:36;False;78;34
2020-11-23 00:48:44;2021-01-03 23:18:50;False;60;76
2020-02-02 22:25:30;2023-05-14 16:46:32;False;7;24
2023-12-16 03:11:15;2024-02-11 05:16:49;False;67;59
2020-06-30 18:23:19;2021-07-14 05:59:06;False;66;17
2021-10-13 15:29:57;2024-05-09 05:56:16;False;17;92
2024-02-12 04:19:50;2024-04-12 08:32:50;False;62;20
2023-03-09 19:54:00;2024-04-18 17:49:51;False;100;40
2021-05-02 05:57:30;2023-11-21 20:02:28;False;61;81
2021-05-04 05:43:30;2021-05-11 00:49:55;False;37;75
2020-06-24 16:55:09;2023-07-28 17:13:15;False;61;52
2021-07-17 08:49:48;2023-01-08 15:27:07;False;39;22
2020-04-05 18:37:54;2020-04-25 20:18:05;False;59;77
2020-01-23 19:00:19;2023-05-22 18:12:16;False;19;60
2020-02-29 01:21:22;2023-06-13 05:40:35;False;22;7
2023-06-12 20:54:24;2024-02-08 18:27:37;True;60;56
2021-10-05 16:00:32;2024-03-15 04:59:08;False;47;39
2020-07-10 10:32:53;2022-04-27 12:50:00;False;23;7
2023-06-05 22:36:40;2024-05-04 16:55:18;False;98;69
2020-03-30 08:37:28;2022-10-25 20:40:54;True;12;48
2022-11-24 07:10:32;2023-12-24 21:17:02;False;36;88
2023-09-20 21:39:24;2023-10-22 05:25:27;False;76;76
2020-05-03 18:14:28;2023-10-01 01:37:03;False;56;63
2023-10-15 15:37:46;2023-12-13 01:26:37;False;49;55
2021-01-30 03:27:40;2021-04-14 03:49:45;False;46;21
2020-12-19 04:48:57;2022-10-07 02:21:12;False;79;28
2021-10-04 20:10:30;2022-03-31 19:24:35;False;43;46
2021-09-17 22:20:12;2021-10-07 06:57:08;False;91;5
2023-07-08 05:41:25;2024-03-19 05:54:44;False;92;61
2020-12-08 21:35:50;2024-05-07 15:25:00;False;37;96
2020-07-05 19:44:25;2023-03-14 13:26:28;False;23;2
2022-06-18 02:43:11;2022-07-21 07:45:35;False;95;23
2022-09-07 17:02:29;2024-03-03 21:50:00;False;3;94
2024-05-24 16:18:45;2024-05-29 21:08:37;False;38;78
2021-09-19 10:00:27;2023-03-21 13:21:33;False;40;97
2023-05-14 07:20:36;2024-01-17 01:34:33;False;4;55
2022-07-27 00:38:31;2023-09-17 15:49:50;False;86;10
2023-02-18 14:48:26;2024-04-18 11:23:53;False;74;15
2022-07-14 08:22:58;2024-02-26 02:34:23;False;23;32
2020-07-16 10:29:54;2024-05-28 15:17:17;False;73;76
2022-04-04 20:00:15;2023-06-17 03:38:34;False;58;80
2023-03-21 16:52:00;2023-12-21 02:29:41;False;10;26
2023-12-27 18:15:07;2023-12-29 16:48:07;False;51;28
2023-08-01 17:28:28;2023-12-16 04:28:16;False;31;22
2020-12-19 23:54:14;2022-04-04 01:17:20;False;11;11
2020-02-02 22:45:21;2022-03-08 08:47:44;False;75;5
2023-03-11 07:54:42;2023-04-14 20:56:45;False;35;61
2020-10-04 16:03:47;2022-02-08 00:26:30;False;54;85
2020-11-11 04:45:29;2022-04-25 08:17:15;False;43;88
2021-12-25 04:48:52;2023-02-04 18:59:39;False;30;18
2020-11-07 08:57:26;2023-09-02 23:19:09;False;42;27
2021-06-17 12:59:19;2023-05-21 16:57:52;False;20;16
2024-02-15 06:56:00;2024-04-16 00:17:53;False;50;78
2022-04-30 10:13:43;2022-09-29 01:57:25;False;54;9
