start_date;finish_date;is_active;parkingfid;auto_ownerfid
2024-05-13 20:05:56;2024-05-30 23:56:42;True;82;87
2021-07-30 14:09:10;2022-06-21 03:41:31;False;9;35
2023-11-01 06:29:52;2024-04-14 22:42:10;True;76;10
2020-07-11 12:50:43;2021-09-17 23:15:19;False;15;74
2022-11-07 00:38:37;2023-03-19 03:28:29;False;84;90
2020-10-24 14:30:17;2021-06-06 04:46:29;False;84;11
2022-05-05 13:52:58;2022-12-07 04:22:13;False;23;40
2024-02-19 12:27:09;2024-02-28 19:48:23;False;65;40
2021-10-17 02:30:24;2022-11-10 13:16:04;False;49;65
2021-01-18 19:41:13;2022-07-31 15:52:36;False;42;79
2020-02-01 02:35:15;2024-02-12 09:02:58;False;42;35
2022-09-24 11:24:40;2024-02-11 10:38:00;False;54;29
2021-11-28 15:20:59;2022-09-06 23:42:58;False;83;93
2024-03-08 16:34:41;2024-04-03 20:54:50;False;99;40
2022-08-26 02:33:25;2023-01-01 20:08:04;False;19;41
2020-11-09 08:59:59;2022-08-23 17:03:26;False;3;91
2020-08-04 07:04:28;2020-08-06 14:42:35;False;48;30
2022-06-30 02:22:28;2023-10-11 18:57:44;False;7;22
2020-05-21 17:50:55;2023-03-25 07:41:01;False;80;17
2023-12-26 10:53:59;2024-05-19 10:03:41;False;35;91
2021-02-23 23:22:19;2023-05-01 08:15:38;False;69;73
2020-02-15 16:35:33;2022-08-09 22:59:41;False;1;12
2021-01-14 06:37:18;2022-02-01 18:20:40;False;26;41
2020-04-20 11:58:09;2021-10-13 00:33:14;True;68;98
2024-03-14 19:33:39;2024-03-24 19:25:23;True;49;55
2023-12-07 18:25:54;2024-01-07 10:10:41;False;11;72
2020-05-06 02:24:40;2023-09-26 01:43:42;False;1;33
2024-01-08 23:41:06;2024-01-20 18:33:18;False;21;71
2020-09-23 09:15:47;2023-11-20 05:03:42;True;77;7
2022-12-23 22:59:08;2022-12-30 19:23:54;False;73;43
2023-01-16 17:24:13;2023-12-13 17:48:55;False;73;47
2021-02-25 10:47:44;2023-05-09 07:44:46;False;78;33
2021-08-23 20:02:23;2022-12-31 08:25:29;False;57;59
2020-10-04 11:57:10;2021-11-15 23:55:05;False;38;96
2021-09-22 04:37:48;2023-03-23 13:10:46;False;3;21
2024-04-08 10:07:27;2024-04-28 14:06:04;False;59;59
2021-10-28 13:28:59;2022-10-27 07:05:09;False;94;25
2022-03-10 14:59:26;2022-11-15 07:57:22;True;97;42
2023-05-28 06:01:54;2023-12-21 08:06:24;False;84;33
2021-05-16 08:12:36;2023-06-20 10:01:49;False;53;72
2024-03-24 03:10:01;2024-05-16 02:07:03;False;50;45
2020-09-09 22:15:10;2022-11-02 18:16:45;True;18;33
2021-09-11 03:42:29;2022-12-27 02:18:08;False;94;79
2021-06-30 07:04:33;2022-07-11 01:22:47;False;12;30
2022-03-03 11:53:49;2023-08-20 03:24:22;False;33;71
2021-02-10 03:51:07;2022-09-07 17:49:11;False;86;35
2021-09-01 15:12:49;2024-04-25 02:02:45;False;89;76
2023-10-18 15:25:45;2024-01-03 13:59:41;False;45;54
2021-10-25 16:36:40;2023-02-06 05:32:23;False;34;44
2022-12-04 11:20:50;2023-01-18 20:33:48;False;33;24
2022-05-18 20:02:58;2023-10-21 18:05:43;False;18;7
2023-02-08 06:47:47;2023-07-24 07:57:54;True;4;92
2021-10-14 00:14:36;2021-10-22 06:18:05;False;69;61
2021-03-14 17:49:17;2022-08-06 03:27:16;False;31;48
2020-10-23 00:32:38;2022-10-15 17:06:34;False;48;21
2020-06-30 14:02:59;2021-06-03 21:30:39;False;24;77
2024-02-08 19:02:56;2024-05-21 11:33:11;False;34;6
2023-09-22 00:20:33;2023-10-25 05:53:11;False;84;25
2023-07-18 08:52:34;2024-02-18 02:02:09;False;69;27
2023-02-19 04:11:03;2023-08-03 04:39:31;False;14;46
2021-04-13 15:41:06;2022-08-13 01:00:11;False;88;30
2023-08-02 22:10:00;2023-10-07 08:07:30;False;38;71
2022-12-31 05:09:45;2023-08-29 09:20:48;False;93;8
2021-09-10 21:10:36;2023-01-06 03:43:49;False;96;31
2021-05-22 18:25:57;2021-11-09 05:19:31;False;70;65
2021-09-02 16:51:44;2024-03-20 01:40:17;False;32;25
2020-10-07 13:51:16;2020-11-10 07:52:08;False;48;50
2022-03-21 20:11:55;2023-08-16 11:59:48;False;37;91
2021-06-16 18:06:38;2021-12-09 09:11:03;False;1;43
2020-12-17 04:18:53;2022-06-07 10:10:43;False;21;44
2023-06-16 06:59:40;2023-09-24 19:53:04;False;76;3
2022-06-06 11:35:48;2023-10-21 00:14:34;False;51;43
2023-10-15 22:14:40;2024-01-13 21:31:37;False;74;69
2022-10-24 13:31:24;2022-12-02 04:56:53;True;14;74
2022-11-18 23:42:01;2023-05-25 09:30:15;False;38;67
2021-07-17 03:52:27;2021-11-21 18:05:04;False;16;82
2020-12-15 05:52:20;2022-07-13 22:00:36;True;20;45
2024-02-19 04:09:11;2024-05-29 19:42:06;False;18;7
2023-12-02 19:45:46;2024-05-18 09:37:10;False;49;22
2022-09-05 16:01:05;2023-06-03 08:17:55;False;32;47
2021-04-17 19:30:03;2024-02-20 06:10:35;False;16;83
2024-04-23 23:23:02;2024-04-28 13:07:31;False;71;54
2021-01-31 22:09:04;2022-10-28 20:11:11;False;48;18
2022-11-29 12:34:01;2022-12-06 22:22:11;False;59;50
2020-03-27 22:49:03;2021-09-13 07:49:01;False;15;67
2024-01-24 17:01:37;2024-03-24 02:18:28;False;61;17
2022-03-12 07:25:21;2022-07-28 15:22:54;False;28;91
2022-05-20 18:58:13;2022-08-24 12:43:40;False;19;2
2021-09-19 17:51:13;2022-02-09 17:46:09;True;43;4
2021-10-09 07:45:11;2023-06-11 07:32:04;False;49;32
2023-01-11 17:26:12;2023-04-20 09:43:07;False;41;41
2023-08-07 12:23:32;2024-03-21 10:00:22;False;62;9
2022-08-25 11:40:47;2022-09-02 13:04:21;False;84;35
2020-01-23 01:22:23;2024-03-07 02:01:45;False;98;12
2020-01-13 18:13:46;2023-06-27 22:06:47;True;48;27
2022-01-29 11:31:32;2023-09-10 00:17:41;True;29;23
2022-11-20 11:47:34;2024-04-12 04:51:53;False;72;33
2021-09-04 02:03:19;2024-01-09 17:39:58;False;29;77
2021-06-05 23:37:04;2023-11-04 00:59:09;False;65;95
2021-08-02 00:56:53;2022-12-04 02:59:26;False;85;45
2021-03-26 20:52:01;2023-09-09 03:12:38;False;81;90
2020-10-23 14:22:57;2022-01-16 12:40:54;False;41;6
2024-05-21 17:20:18;2024-05-30 11:50:31;False;87;86
2020-04-12 17:06:48;2022-12-23 07:58:27;False;91;69
2023-04-04 13:14:28;2023-08-09 10:21:21;False;55;53
2023-01-31 07:55:35;2024-04-28 22:59:04;False;63;73
2022-11-08 16:48:47;2023-01-22 14:36:49;False;81;100
2023-09-21 04:03:48;2023-11-10 13:54:06;False;14;61
2023-03-31 09:56:42;2023-04-14 14:22:04;False;23;29
2023-05-16 15:02:41;2024-01-04 19:28:54;False;2;54
2022-02-04 19:32:48;2023-01-05 01:56:59;False;67;13
2021-12-03 09:06:18;2023-02-04 19:13:21;False;46;17
2021-09-06 21:52:01;2022-11-10 05:06:58;False;99;80
2024-04-07 21:41:44;2024-04-30 17:35:09;False;33;61
2020-05-28 18:39:35;2021-10-29 11:39:22;False;49;16
2020-11-21 02:07:14;2021-06-15 07:37:05;False;29;74
2022-02-25 15:10:39;2022-11-19 09:24:52;True;73;62
2021-01-10 22:52:53;2023-05-27 23:00:35;False;91;7
2023-02-28 15:59:06;2023-10-11 14:09:34;False;16;13
2020-03-29 19:12:10;2020-08-15 12:10:29;False;34;94
2020-07-07 14:56:47;2021-08-06 14:36:40;False;92;32
2024-01-06 13:57:27;2024-01-10 20:05:08;True;77;30
2022-07-26 15:06:16;2023-10-07 10:36:22;False;15;89
2024-04-08 12:25:48;2024-05-13 00:18:05;False;78;1
2023-05-16 13:19:27;2023-11-22 18:59:56;False;94;50
2020-05-22 06:15:14;2020-09-30 05:45:33;False;22;62
2022-12-04 01:23:19;2023-04-14 23:43:34;False;87;57
2020-11-16 09:38:23;2023-09-08 20:53:20;False;26;28
2023-08-06 11:42:54;2023-12-13 14:19:58;False;35;52
2023-08-27 20:45:39;2024-05-22 12:44:14;False;86;41
2024-02-19 19:58:33;2024-03-09 21:41:32;True;33;73
2024-04-28 01:00:33;2024-04-30 08:57:07;False;68;38
2020-05-19 09:33:59;2024-01-18 07:34:53;False;53;93
2020-04-21 06:16:38;2023-02-25 23:33:31;False;54;18
2020-11-28 23:56:22;2023-01-17 22:33:35;False;48;26
2022-05-13 07:21:30;2024-01-04 13:55:42;False;97;71
2022-02-14 02:57:18;2023-06-07 23:54:31;False;96;13
2022-04-10 21:06:47;2022-04-21 13:17:42;False;76;75
2024-01-09 06:29:03;2024-04-14 03:56:18;False;88;71
2024-01-12 22:46:03;2024-03-08 09:53:21;True;32;89
2021-08-29 22:31:20;2023-01-25 04:49:34;False;13;23
2020-07-21 01:52:28;2021-07-13 04:31:26;False;28;83
2022-11-12 15:39:53;2023-09-25 14:44:11;False;51;2
2020-07-02 20:48:49;2023-07-06 07:49:50;False;78;70
2024-01-17 18:39:47;2024-01-22 17:11:56;True;68;98
2020-01-05 21:05:02;2021-08-12 12:09:21;False;85;10
2020-12-24 20:22:36;2022-01-21 23:37:28;False;40;34
2023-01-27 08:23:30;2023-10-20 17:26:53;False;13;44
2022-12-02 08:51:12;2023-06-28 08:03:47;False;60;68
2022-07-12 17:55:33;2023-09-29 09:26:27;False;20;99
2024-02-19 03:25:35;2024-04-17 13:11:00;False;13;34
2022-04-19 12:42:16;2023-04-26 06:40:54;False;59;36
2021-08-06 20:57:11;2023-12-11 20:14:53;False;8;13
2024-01-16 08:48:44;2024-02-15 01:20:29;False;87;78
2020-04-27 07:48:04;2021-05-10 22:27:48;False;28;14
2024-05-05 06:51:38;2024-05-29 13:35:57;True;17;3
2020-04-12 03:23:02;2022-12-30 07:28:21;False;61;54
2022-12-28 16:38:57;2023-12-20 05:14:02;False;68;43
2022-01-21 06:11:55;2023-03-12 17:16:22;False;49;94
2021-01-14 11:05:41;2022-10-12 23:41:10;False;50;17
2021-07-04 14:44:10;2022-07-02 19:08:50;False;94;75
2024-02-26 19:33:17;2024-05-12 18:38:53;False;90;41
2023-04-09 23:57:45;2023-08-10 11:26:05;False;30;17
2023-04-04 15:16:33;2024-03-22 05:00:46;False;58;28
2022-04-05 19:57:03;2024-02-19 19:31:32;False;13;78
2022-10-26 14:53:24;2023-08-07 02:18:06;False;92;24
2021-07-27 09:50:20;2022-10-16 19:21:31;False;68;53
2020-09-30 13:27:48;2021-02-25 03:42:44;False;56;85
2023-05-14 21:12:36;2023-11-20 23:30:16;False;72;34
2020-04-17 07:20:58;2023-10-06 09:14:10;False;26;73
2022-09-03 14:15:51;2023-10-26 18:47:14;False;60;44
2021-05-09 15:05:30;2023-07-09 15:15:15;False;57;39
2021-05-24 10:09:57;2023-10-08 07:07:12;False;21;79
2021-03-20 07:08:05;2022-05-17 07:21:17;False;83;56
2023-05-11 00:38:13;2024-05-26 20:48:10;False;2;2
2020-01-03 18:36:33;2020-12-03 10:04:25;False;48;99
2022-05-04 21:44:38;2023-02-20 14:19:51;False;51;39
2024-04-02 03:50:45;2024-05-07 07:59:05;False;77;72
2021-09-13 16:48:48;2021-09-27 21:56:03;False;67;41
2022-07-26 11:26:08;2023-05-22 00:43:04;False;41;52
2024-05-23 06:24:50;2024-05-26 05:28:46;False;62;52
2023-02-03 13:49:52;2023-06-27 06:42:26;False;8;36
2023-06-27 00:53:27;2023-09-06 22:28:35;False;2;80
2022-07-31 01:05:26;2024-05-20 03:51:49;False;63;73
2023-03-23 02:16:22;2023-04-26 03:31:46;False;89;17
2022-12-28 14:14:50;2023-10-04 14:08:30;False;83;67
2020-06-21 01:03:14;2022-11-27 20:42:26;False;69;85
2022-09-06 23:39:20;2024-01-25 12:31:47;False;90;66
2020-05-02 14:23:47;2020-10-05 13:22:55;False;35;12
2023-06-11 05:13:57;2023-09-13 03:16:42;False;41;11
2020-05-28 18:36:45;2021-04-08 20:13:14;False;5;72
2023-12-10 05:45:27;2023-12-26 03:24:38;False;8;35
2023-07-10 00:20:02;2024-04-18 14:32:01;False;79;70
2022-12-04 03:47:38;2023-10-27 00:44:59;False;95;3
2021-07-07 22:51:15;2022-08-20 14:13:24;False;18;26
2023-10-12 19:56:47;2024-03-28 19:11:06;False;60;74
2020-03-06 08:15:21;2021-05-01 04:13:00;False;67;90
2020-06-12 22:32:25;2022-04-05 19:13:53;False;86;25
2020-04-11 15:38:12;2023-04-16 17:57:20;False;76;66
2020-10-03 10:37:23;2023-08-21 22:35:39;True;91;20
2022-03-13 13:50:49;2022-08-06 02:01:01;False;55;21
2020-05-12 22:03:43;2024-05-23 16:47:02;False;18;38
2022-01-01 23:05:59;2024-05-30 10:28:54;False;15;91
2021-02-15 22:02:12;2022-08-27 21:02:37;True;91;25
2020-04-15 00:04:24;2023-04-21 03:38:46;False;11;42
2022-03-11 17:53:31;2022-09-07 07:49:34;False;54;32
2024-04-10 10:02:43;2024-05-26 20:26:21;False;70;5
2023-08-01 09:08:05;2024-01-20 02:15:22;False;38;5
2022-06-19 16:36:22;2024-01-12 23:05:45;False;1;36
2021-12-07 07:15:12;2023-02-15 05:30:59;False;9;92
2020-06-12 02:56:33;2022-12-04 13:38:28;False;94;99
2023-05-05 07:02:29;2024-04-23 01:37:12;False;31;11
2024-02-03 13:37:17;2024-02-04 07:26:52;False;64;66
2022-07-25 17:04:38;2022-11-09 12:29:06;False;64;7
2021-09-21 19:09:00;2022-10-05 18:48:10;False;85;90
2024-02-27 10:41:01;2024-05-03 02:45:37;False;43;71
2022-03-05 05:05:04;2022-08-07 04:48:35;False;59;28
2023-10-24 20:48:16;2024-01-01 18:58:41;False;51;40
2020-07-20 10:10:50;2021-11-25 13:23:40;False;23;21
2021-07-07 08:53:32;2024-02-29 10:58:01;False;58;92
2020-09-08 12:06:58;2023-12-17 07:01:36;False;21;15
2023-07-25 10:20:33;2024-01-24 14:59:36;False;51;47
2021-05-13 18:56:06;2023-11-18 00:10:20;False;92;33
2020-01-01 09:12:50;2020-07-01 20:23:56;False;4;82
2021-12-07 22:27:06;2024-03-25 15:22:01;False;63;6
2022-03-25 08:52:01;2022-04-02 19:50:50;False;55;68
2021-07-24 07:20:43;2021-09-11 19:16:08;False;58;2
2024-03-02 11:05:31;2024-05-27 08:51:08;False;75;92
2022-02-04 23:00:09;2022-02-11 08:50:48;False;46;96
2024-01-01 23:46:28;2024-02-08 15:28:49;False;43;8
2020-09-06 06:16:57;2024-02-05 05:19:38;True;16;50
2023-04-26 01:47:49;2024-01-16 17:56:05;False;33;27
2022-07-29 07:53:40;2023-02-12 21:29:04;False;43;23
2021-05-20 04:03:20;2021-09-21 05:01:00;False;88;95
2021-11-18 06:48:24;2022-03-01 11:21:39;False;44;80
2021-06-05 16:41:49;2023-04-30 22:26:37;False;17;17
2021-12-04 23:02:35;2023-01-13 18:05:50;False;96;64
2024-03-13 17:23:36;2024-03-17 14:55:55;True;22;29
2021-10-12 07:37:28;2024-05-14 01:34:07;False;43;71
2022-05-19 19:17:07;2023-09-14 21:43:10;False;36;100
2021-05-22 09:47:05;2022-01-19 10:14:26;False;67;52
2020-10-10 07:30:50;2023-07-23 21:33:46;False;95;68
2023-06-16 03:12:53;2024-01-07 01:57:44;False;65;24
2020-11-25 16:23:51;2023-09-06 05:20:52;False;11;6
2023-03-06 04:56:06;2024-02-14 22:34:24;False;100;1
2020-06-01 22:22:06;2022-01-03 00:37:10;False;70;79
2023-12-03 06:17:38;2024-05-19 15:25:00;False;43;70
2022-06-28 20:46:38;2024-05-17 02:03:26;True;87;63
2023-08-18 05:13:10;2024-05-11 16:09:33;False;78;83
2021-08-23 20:06:02;2023-12-28 08:37:14;False;54;94
2024-02-06 20:51:01;2024-02-29 22:42:18;False;35;87
2023-12-20 03:05:09;2023-12-27 02:48:17;False;88;81
2022-02-05 21:23:43;2022-08-11 00:27:29;False;97;91
2021-05-30 06:13:28;2024-02-01 02:57:53;False;17;23
2021-07-23 23:28:40;2022-08-14 02:38:12;False;26;48
2023-03-29 16:19:10;2024-05-26 13:49:41;False;66;59
2020-06-03 19:21:03;2024-02-07 17:45:44;True;25;78
2022-12-21 03:38:34;2023-05-12 02:58:37;False;48;47
2022-10-04 03:39:01;2023-03-02 21:39:43;False;66;10
2021-04-04 16:26:18;2022-08-08 22:26:21;False;44;51
2022-01-06 20:24:53;2023-06-24 04:26:32;False;74;81
2020-06-13 05:15:11;2024-01-04 08:23:57;False;79;100
2020-09-20 06:44:15;2022-07-30 02:12:58;True;45;52
2020-12-09 22:46:06;2023-07-13 14:02:18;False;68;64
2023-08-11 14:42:30;2023-09-24 09:05:38;False;51;67
2023-08-27 22:16:16;2024-03-21 11:41:16;False;28;33
2022-04-20 06:47:16;2023-02-03 23:49:29;False;47;14
2023-03-08 17:55:09;2024-03-12 00:19:42;False;75;4
2020-03-25 12:27:32;2021-12-03 10:39:50;False;13;48
2020-08-13 14:51:33;2024-03-14 10:37:59;False;31;65
2022-11-04 22:33:32;2024-05-30 12:34:12;False;68;65
2022-04-15 06:28:33;2022-06-07 15:30:12;False;60;52
2023-07-21 00:32:40;2023-09-16 15:50:04;True;88;82
2023-04-25 01:59:13;2024-03-25 12:10:58;False;27;59
2023-08-29 08:26:55;2024-04-03 09:01:19;False;35;72
2020-01-20 00:11:31;2021-05-12 08:56:45;False;60;11
2022-10-09 01:14:21;2023-08-27 18:04:58;False;88;98
2021-01-06 08:06:28;2021-04-12 21:23:35;False;63;64
2022-01-09 06:24:34;2022-04-11 12:28:21;False;88;58
2020-07-20 11:40:45;2022-09-17 01:54:59;False;76;55
2022-01-03 14:48:44;2022-04-12 11:35:17;False;7;24
2021-08-04 19:32:32;2023-01-03 09:44:35;False;100;38
2020-12-01 17:22:07;2020-12-04 19:45:40;False;45;35
2024-02-20 09:39:41;2024-04-18 08:47:28;False;31;96
2021-09-22 23:32:23;2022-02-11 22:58:48;True;52;54
2021-08-27 22:10:46;2024-05-05 12:10:53;False;42;31
2022-12-23 03:54:40;2023-07-19 02:35:11;False;44;47
2023-05-23 20:18:36;2023-09-16 05:25:25;False;58;66
2022-04-07 00:39:34;2023-05-19 19:38:21;False;99;68
2020-03-29 18:28:55;2023-11-10 17:03:42;True;90;47
2020-03-30 12:32:14;2023-12-29 17:08:21;True;27;78
2022-12-27 22:02:42;2023-09-13 14:04:43;False;73;27
2023-12-13 04:59:05;2024-03-25 23:39:15;False;90;56
2022-05-19 17:17:13;2022-06-17 09:31:08;False;83;60
2022-06-04 19:14:23;2023-09-21 14:33:47;False;90;25
2023-03-12 12:53:00;2023-03-19 08:37:47;False;19;79
2020-06-27 15:16:09;2022-04-21 09:23:01;False;74;27
2022-10-25 21:51:41;2023-12-04 09:37:10;False;94;82
2022-06-29 04:14:06;2024-04-16 22:49:37;False;50;88
2020-01-18 04:33:09;2020-04-15 12:17:25;False;42;3
2021-01-26 02:27:20;2024-01-14 07:01:04;False;25;75
2023-08-16 04:36:36;2023-09-17 08:08:36;False;88;99
2023-01-23 22:27:38;2023-11-04 07:54:34;False;85;5
2023-11-15 19:18:49;2023-12-25 19:20:56;False;98;60
2024-02-07 20:51:36;2024-02-24 03:58:38;False;33;29
2022-08-17 06:55:24;2023-09-23 04:41:18;False;74;90
2021-11-07 00:36:27;2024-05-07 02:23:36;False;68;64
2022-01-03 12:33:16;2022-11-17 15:11:13;False;35;32
2023-12-21 08:35:25;2024-02-03 02:39:28;False;22;8
2023-06-23 13:28:36;2023-12-04 07:55:32;False;19;58
2023-12-15 07:01:44;2024-05-28 20:58:44;False;71;71
2022-01-15 20:35:09;2022-04-18 05:54:34;False;51;12
2023-12-01 12:02:46;2024-05-07 12:37:33;True;14;78
2020-07-15 10:52:41;2024-03-27 22:48:57;True;43;42
2024-03-19 03:41:58;2024-03-19 16:50:22;False;10;35
2021-07-24 13:52:31;2023-11-26 19:29:57;False;12;21
2021-10-10 22:53:06;2024-02-22 21:21:13;False;34;98
2022-09-02 01:43:36;2023-07-27 08:21:17;False;2;57
2022-06-04 06:31:57;2024-05-15 18:08:28;False;18;73
2022-01-13 08:35:55;2023-09-05 09:23:31;False;7;31
2024-03-29 12:08:25;2024-04-11 09:18:00;False;68;50
2023-11-07 17:04:25;2024-01-19 09:29:45;False;3;28
2023-05-26 14:34:29;2024-03-12 12:47:32;False;73;73
2021-05-11 22:32:10;2023-05-31 06:28:29;False;16;51
2024-04-16 05:35:16;2024-04-27 21:48:37;False;77;39
2023-06-04 06:05:36;2023-12-16 11:22:24;False;87;88
2021-10-03 16:49:30;2023-12-10 04:02:18;False;3;38
2020-08-27 03:28:24;2022-03-12 23:34:33;False;71;30
2022-05-27 22:42:23;2022-07-16 02:15:43;False;4;33
2023-02-09 07:46:02;2024-02-10 20:55:09;False;53;96
2023-04-24 01:40:55;2024-03-17 04:45:47;False;89;99
2021-10-13 03:33:40;2022-12-30 11:15:36;True;68;67
2023-11-16 15:43:21;2023-11-23 22:14:52;False;30;17
2022-08-14 13:34:27;2023-05-13 02:51:12;True;82;34
2022-09-05 05:58:50;2023-09-28 23:38:39;False;98;72
2020-12-30 09:48:25;2022-12-23 05:59:47;False;50;97
2022-01-18 08:22:04;2022-04-30 02:58:00;False;69;53
2023-07-28 17:40:27;2023-10-14 19:11:38;False;10;30
2022-04-06 16:09:05;2022-05-27 14:00:35;False;5;28
2023-03-18 16:48:03;2023-10-28 16:37:09;False;89;72
2020-11-05 08:10:58;2023-10-15 05:55:44;False;83;11
2022-11-12 12:58:57;2024-03-04 05:10:13;False;5;34
2023-12-02 08:50:56;2024-05-30 14:34:41;False;88;72
2021-11-27 17:57:26;2024-05-05 22:05:40;False;70;1
2024-01-03 21:28:54;2024-01-12 10:52:19;True;59;9
2021-10-05 06:42:16;2022-10-28 11:02:10;False;27;53
2022-05-09 17:57:39;2023-12-17 01:17:11;False;71;77
2021-11-05 14:13:56;2023-02-18 23:40:42;False;41;46
2024-01-29 08:05:53;2024-05-19 23:31:37;False;16;31
2023-06-18 23:04:34;2024-04-25 08:08:02;False;74;16
2020-06-11 21:26:26;2022-01-10 01:38:11;False;33;71
2023-11-11 06:08:06;2024-05-15 05:38:00;False;45;28
2022-07-16 14:27:08;2024-01-01 17:21:58;False;16;34
2024-05-05 19:04:20;2024-05-09 13:14:28;False;78;73
2021-06-17 03:15:39;2023-10-30 16:37:27;False;63;47
2020-05-03 22:51:36;2021-01-24 01:47:31;False;46;41
2022-03-02 17:51:22;2022-09-05 05:48:56;False;82;24
2022-05-29 22:55:31;2023-05-20 12:56:39;False;83;36
2022-01-29 19:50:04;2023-11-30 05:27:55;False;50;66
2024-02-27 10:33:50;2024-05-03 07:30:37;False;26;95
2022-12-27 01:56:07;2023-10-11 03:20:11;True;76;46
2023-11-25 02:15:21;2024-04-09 23:40:02;False;42;16
2022-04-12 18:57:36;2022-06-10 09:27:44;False;23;92
2023-06-26 05:02:11;2024-05-30 12:22:37;False;16;45
2024-02-25 21:52:02;2024-03-17 21:01:31;False;76;53
2020-10-01 06:40:11;2024-02-05 05:26:10;False;47;6
2022-08-11 01:30:49;2024-05-09 14:13:49;False;77;93
2021-01-25 14:39:55;2021-09-30 17:41:32;False;69;83
2022-02-28 18:45:13;2023-04-13 07:57:01;False;47;18
2020-02-17 15:34:07;2023-08-26 00:34:52;False;61;64
2020-07-18 06:16:49;2021-04-22 14:02:46;False;16;87
2022-09-26 06:27:08;2023-03-01 13:16:15;False;8;37
2022-05-03 10:55:03;2024-03-17 05:49:19;False;80;95
2021-05-11 13:52:00;2022-03-06 15:50:34;False;2;93
2022-04-12 02:50:51;2022-08-27 13:39:45;False;20;37
2023-12-09 21:47:10;2024-05-18 22:11:17;False;30;94
2022-06-08 10:28:59;2024-01-13 02:07:03;False;35;35
2022-10-10 06:04:07;2023-05-12 04:48:11;False;95;55
2023-11-29 20:41:31;2024-02-25 07:17:34;True;5;67
2021-05-07 03:41:15;2023-06-20 01:50:25;False;27;52
2020-03-26 11:37:37;2024-02-29 11:00:17;True;37;96
2020-06-15 23:44:41;2022-07-19 12:08:46;False;4;29
2020-01-05 22:18:28;2023-07-30 16:51:53;False;62;22
2023-11-02 16:09:12;2024-05-15 11:17:16;False;2;77
2022-09-01 19:18:11;2024-03-17 10:39:26;False;30;18
2021-08-26 22:15:28;2022-07-21 18:09:28;False;55;82
2022-07-04 06:02:25;2023-08-11 09:13:35;False;95;95
2024-04-13 15:45:43;2024-05-03 11:41:17;False;10;97
2022-01-28 14:32:59;2022-10-30 18:40:15;False;77;85
2020-07-18 17:38:30;2021-09-03 17:58:39;False;17;84
2021-10-03 02:50:31;2021-12-30 11:28:18;False;62;80
2021-10-14 02:31:49;2022-01-29 11:25:15;False;90;90
2020-02-01 02:51:35;2020-08-29 10:11:41;False;63;92
2021-02-15 11:04:43;2021-09-01 00:37:04;False;41;97
2021-04-26 14:29:34;2023-06-25 08:47:37;True;13;79
2020-03-29 10:52:05;2021-02-25 03:24:40;False;70;6
2020-02-27 20:35:23;2021-06-03 16:27:34;False;43;94
2020-07-01 10:21:34;2022-07-25 18:15:38;False;37;22
2020-06-01 02:24:11;2023-06-08 23:23:11;False;6;42
2021-03-07 06:35:25;2021-06-22 06:08:01;False;93;43
2021-11-20 11:15:22;2022-01-26 21:33:59;False;68;26
2023-06-27 04:43:04;2023-12-06 14:30:01;False;18;53
2021-11-15 23:13:28;2022-05-02 20:57:50;False;27;56
2022-10-22 16:11:32;2024-04-17 05:41:48;False;97;87
2023-01-09 14:52:30;2023-09-04 18:03:13;False;59;56
2023-09-09 20:24:14;2023-10-04 12:42:55;False;95;47
2023-01-24 10:03:30;2023-08-28 19:07:14;False;80;50
2023-02-01 16:10:27;2024-04-21 06:05:36;False;15;88
2020-12-13 19:45:16;2022-02-21 04:32:41;False;53;67
2023-06-06 11:47:55;2023-07-25 04:53:55;False;80;94
2024-05-30 13:55:45;2024-05-30 20:35:30;False;91;56
2024-02-04 08:46:37;2024-05-15 22:06:44;False;17;72
2022-10-10 07:07:59;2023-01-16 15:28:57;False;66;81
2021-05-19 10:47:37;2023-12-21 18:35:57;False;45;63
2023-07-30 09:24:48;2024-05-17 16:02:10;False;63;57
2022-01-31 12:39:49;2023-08-01 13:59:25;False;77;43
2021-06-14 08:17:23;2023-04-07 05:21:08;False;23;21
2024-05-08 09:25:22;2024-05-15 23:55:01;False;87;17
2022-01-17 06:32:32;2022-02-16 00:06:23;False;60;80
2022-01-17 23:51:08;2023-09-10 15:24:22;False;92;3
2023-11-18 22:10:39;2024-05-21 08:51:32;False;8;58
2020-06-15 14:02:16;2021-09-14 18:15:53;True;55;32
2021-09-20 15:20:35;2024-05-10 20:45:17;False;44;100
2022-04-30 20:22:07;2024-03-23 00:05:23;False;78;57
2023-11-22 15:49:10;2024-05-26 12:40:25;False;74;31
2020-03-23 22:11:03;2023-09-25 20:57:45;False;38;98
2023-08-03 11:38:58;2023-09-21 08:27:07;False;50;7
2022-11-28 23:44:09;2024-03-26 16:20:35;False;14;22
2021-12-29 12:52:44;2023-12-03 04:31:29;False;81;64
2021-10-10 04:40:25;2024-02-24 15:40:55;False;42;53
2020-08-21 21:21:06;2021-10-27 06:32:49;False;36;65
2023-01-21 00:42:39;2023-05-14 22:52:24;True;65;56
2021-01-06 11:46:54;2022-10-21 23:10:02;False;48;33
2024-02-17 21:26:18;2024-04-18 08:56:53;False;15;88
