start_date;finish_date;is_active;parkingfid;auto_ownerfid
2020-02-09 20:40:58;2022-01-06 04:44:42;True;76;30
2020-02-16 21:52:40;2020-09-22 17:59:14;False;27;12
2024-02-08 21:30:28;2024-03-20 01:19:59;False;53;89
2021-12-18 08:33:54;2023-04-26 01:09:25;False;84;88
2020-10-16 02:55:48;2020-11-06 20:21:51;False;98;80
2020-06-30 22:52:08;2023-04-09 10:49:02;False;9;32
2024-01-12 15:25:51;2024-04-09 08:50:59;False;94;78
2020-03-23 19:46:51;2021-09-09 09:15:45;False;68;14
2020-09-05 11:36:42;2022-03-12 08:06:43;False;60;27
2022-10-26 23:55:37;2023-01-30 19:39:21;False;28;74
2020-12-16 04:23:56;2023-02-23 18:00:19;False;17;42
2023-09-25 08:15:46;2023-10-31 22:10:12;False;100;75
2023-10-23 07:08:08;2024-02-05 14:20:41;False;76;99
2021-10-02 08:45:35;2021-10-16 13:55:50;False;42;69
2021-07-30 16:51:19;2023-08-20 21:13:47;False;21;90
2020-08-14 18:33:50;2022-07-09 11:42:45;False;75;17
2021-04-15 03:03:13;2022-03-13 07:18:02;False;15;15
2021-12-21 19:32:33;2024-01-09 06:58:21;False;49;83
2022-10-12 05:05:43;2023-05-02 21:34:25;False;96;78
2022-01-23 18:47:44;2022-06-28 09:02:50;False;70;28
2020-12-24 08:04:43;2023-08-14 14:12:55;False;94;29
2020-10-17 23:33:00;2024-05-13 20:35:52;False;91;82
2021-02-20 12:17:21;2022-09-27 02:08:26;False;45;41
2020-11-21 10:24:22;2024-02-10 03:51:30;False;41;54
2024-01-15 09:53:04;2024-03-20 14:27:40;False;51;83
2023-06-01 19:58:33;2024-01-24 08:04:56;False;52;88
2020-02-21 17:23:00;2023-05-26 02:43:29;False;40;19
2022-11-11 14:56:32;2023-07-28 15:45:04;False;78;65
2024-01-27 20:18:12;2024-04-21 04:11:51;True;62;24
2023-05-27 08:38:22;2023-08-31 02:01:07;False;60;98
2020-04-11 15:45:36;2024-05-01 14:06:57;False;57;67
2023-05-15 07:13:42;2023-10-20 09:32:09;False;84;70
2021-01-02 19:25:32;2022-08-28 14:27:58;False;39;100
2022-05-13 15:55:13;2022-09-25 22:07:46;False;30;97
2020-01-25 11:27:18;2024-04-30 12:02:53;False;24;76
2021-07-14 09:24:54;2023-07-09 11:05:34;False;64;79
2020-11-19 11:44:49;2022-05-10 01:26:48;True;67;100
2022-02-19 19:11:12;2023-11-29 18:20:17;False;51;63
2022-01-14 13:51:16;2023-09-08 08:03:56;False;78;1
2023-03-27 04:53:42;2023-04-27 04:47:46;False;24;8
2020-10-16 05:15:41;2021-04-22 09:22:11;False;85;36
2020-03-09 10:55:31;2020-07-02 11:18:19;True;89;69
2020-12-14 23:35:54;2022-08-26 17:24:18;False;34;98
2022-03-15 08:25:46;2023-02-13 06:55:53;False;33;72
2021-12-27 14:16:34;2022-08-23 03:45:33;False;73;16
2021-09-14 19:05:53;2022-03-13 15:34:45;False;31;52
2021-10-06 08:53:40;2023-03-16 12:53:35;False;77;87
2021-10-16 15:52:56;2024-02-07 19:05:42;False;84;74
2024-02-26 07:19:15;2024-03-21 12:08:44;False;75;38
2023-07-07 14:58:02;2024-04-28 09:09:07;False;44;86
2022-03-03 08:19:03;2022-06-14 18:39:12;False;10;34
2022-02-12 08:44:44;2022-12-02 21:31:17;False;77;83
2021-08-02 18:59:25;2023-10-16 07:10:53;False;60;3
2023-02-26 07:25:12;2023-06-17 16:00:54;True;57;60
2020-05-13 05:13:03;2023-07-28 21:04:14;False;49;38
2022-12-18 23:17:05;2023-11-30 04:02:59;False;14;94
2020-06-13 01:36:29;2024-02-06 08:37:14;False;95;22
2023-06-25 06:04:55;2023-07-26 13:16:12;False;32;57
2022-03-16 17:23:12;2023-05-12 05:36:58;False;97;2
2023-03-19 18:12:08;2023-05-01 14:50:54;False;13;92
2022-11-08 08:12:44;2023-11-09 19:39:33;False;75;97
2020-06-28 06:52:49;2024-04-22 00:16:46;False;18;94
2022-08-29 17:50:58;2023-11-28 04:23:15;False;75;40
2023-01-16 21:24:56;2023-03-16 11:07:55;False;35;53
2021-08-08 14:44:10;2024-03-29 06:59:37;True;97;89
2023-05-15 16:25:58;2023-05-27 07:34:28;False;91;37
2024-05-09 17:53:57;2024-05-26 07:22:14;False;23;26
2022-06-09 08:32:36;2023-04-20 16:53:06;False;10;17
2023-09-28 13:32:33;2024-05-02 12:19:51;False;58;27
2021-10-06 13:41:08;2024-02-14 06:40:36;False;96;31
2020-02-13 02:22:12;2023-12-16 00:53:49;True;49;91
2023-01-21 06:43:48;2023-04-27 09:12:11;False;20;98
2023-06-24 20:41:51;2023-11-21 22:44:02;False;12;50
2022-09-16 09:42:50;2024-03-28 04:58:32;True;49;59
2020-09-01 01:29:55;2021-09-17 05:28:59;False;21;42
2024-05-13 07:26:53;2024-05-25 06:17:06;False;92;28
2023-12-25 04:38:57;2024-04-12 15:20:04;False;69;87
2021-12-09 10:23:34;2023-11-08 11:11:28;False;98;65
2021-04-22 23:14:47;2021-11-26 03:01:47;True;78;75
2023-08-11 12:23:45;2023-11-29 11:16:07;False;39;5
2020-01-19 08:42:24;2024-03-13 04:48:30;False;51;93
2022-06-24 00:23:54;2023-06-21 01:32:37;True;55;61
2023-06-10 22:27:44;2023-11-30 18:51:33;False;34;61
2021-02-21 15:51:09;2022-06-21 09:23:16;False;24;35
2022-11-18 19:06:49;2023-01-15 08:10:02;False;7;89
2023-06-28 17:49:52;2024-03-15 13:51:20;False;44;11
2023-09-22 19:54:59;2024-02-22 12:59:16;False;96;6
2022-10-17 15:45:13;2023-11-23 07:21:36;False;52;82
2023-10-16 10:50:13;2023-12-09 08:46:46;False;84;61
2022-01-08 04:24:03;2022-09-04 14:48:18;True;63;19
2023-12-04 18:26:43;2024-05-01 11:00:00;False;3;81
2024-02-14 22:55:51;2024-03-01 23:52:19;False;21;63
2020-09-05 20:51:32;2020-11-29 09:49:27;False;49;73
2020-12-18 12:23:20;2024-01-06 14:05:16;True;88;86
2022-12-15 03:28:17;2023-10-14 13:48:12;False;75;40
2021-10-10 23:28:53;2023-12-24 04:25:25;True;9;20
2022-02-09 20:58:54;2023-09-15 20:54:27;False;76;66
2023-08-19 03:43:52;2024-02-07 06:31:35;False;76;24
2023-03-10 14:00:42;2023-06-02 18:38:30;False;79;35
2023-03-19 19:30:33;2023-10-22 22:20:28;False;98;34
2023-07-27 13:25:07;2024-05-29 01:36:59;True;91;7
2020-02-23 04:22:45;2023-11-04 12:21:14;False;21;41
2022-07-29 20:09:03;2024-03-05 20:54:51;False;7;87
2021-10-31 00:38:33;2023-03-15 02:31:01;False;37;27
2020-05-21 01:05:57;2021-04-06 16:25:26;False;72;41
2023-06-29 14:21:45;2023-09-18 14:26:53;False;66;64
2022-04-13 13:13:33;2023-02-14 15:51:03;False;14;99
2023-04-27 01:04:52;2023-08-07 04:35:33;False;54;6
2020-07-21 17:09:50;2021-12-21 14:27:31;False;21;100
2021-02-14 09:51:15;2022-04-05 15:50:53;False;41;58
2021-07-25 22:48:14;2024-03-22 10:42:45;False;82;2
2021-06-09 21:09:50;2022-10-06 05:52:49;False;73;24
2024-02-14 06:54:17;2024-05-22 07:42:41;False;67;72
2022-10-10 22:25:41;2023-07-02 04:16:28;False;37;78
2023-04-29 14:59:47;2023-08-25 21:42:07;False;75;92
2021-02-22 16:59:35;2022-07-09 07:38:18;False;39;45
2023-05-29 11:37:51;2024-03-08 23:48:28;False;81;12
2023-06-19 19:47:52;2023-10-22 04:17:55;False;52;58
2022-07-24 00:35:40;2022-07-31 09:47:06;False;12;29
2020-12-02 23:08:04;2023-11-30 00:53:07;False;30;42
2024-04-11 07:07:06;2024-05-27 22:56:24;False;24;97
2023-01-14 07:34:15;2023-05-06 04:25:28;False;45;100
2021-02-28 01:17:15;2024-05-04 10:12:58;False;62;78
2023-07-04 10:03:13;2023-10-19 20:44:52;False;99;82
2020-04-24 21:38:48;2022-10-31 17:23:31;False;78;55
2021-08-29 20:44:09;2024-05-28 13:05:47;False;88;26
2021-02-26 20:36:49;2022-02-23 06:03:47;True;51;36
2020-12-21 09:59:29;2023-01-31 04:45:14;False;76;68
2021-07-12 02:25:01;2023-03-01 10:51:48;False;92;45
2022-05-21 04:56:41;2023-09-25 22:49:17;True;53;41
2022-01-17 21:53:30;2022-05-05 13:02:22;False;61;36
2021-09-25 04:42:47;2022-06-02 22:21:46;False;97;4
2024-01-09 11:57:59;2024-05-09 19:01:04;False;38;98
2023-11-21 20:52:40;2023-12-15 20:42:42;False;81;70
2023-01-12 09:39:15;2023-06-30 15:53:37;False;4;42
2022-02-09 01:18:57;2024-05-09 19:35:43;False;48;79
2020-09-17 18:28:35;2022-03-05 11:28:14;False;4;84
2022-06-04 11:55:51;2023-03-12 02:18:27;False;3;17
2020-03-20 13:50:55;2020-07-02 04:37:27;False;62;72
2022-03-13 10:13:36;2022-10-10 21:25:41;False;46;53
2021-04-25 13:18:36;2021-11-04 18:07:44;False;82;38
2020-09-14 13:56:38;2020-09-24 08:59:56;False;14;68
2022-06-05 08:25:55;2023-12-06 23:39:07;False;92;67
2023-02-07 19:07:36;2023-11-05 21:59:53;False;84;66
2022-03-13 00:46:01;2022-09-05 08:49:10;False;61;27
2022-08-29 05:01:48;2024-05-16 04:25:59;False;93;66
2020-07-14 17:36:03;2023-07-23 18:34:30;False;51;48
2023-11-08 20:25:07;2024-03-04 22:49:50;False;88;9
2020-06-14 00:09:48;2021-02-23 16:34:25;False;59;21
2022-09-21 06:42:12;2023-03-31 06:11:57;False;62;50
2020-04-25 12:24:47;2020-09-12 17:30:37;False;68;87
2023-05-20 00:49:34;2024-02-27 18:06:56;False;86;96
2020-05-03 05:50:51;2022-05-24 11:05:36;False;92;50
2021-01-21 16:38:07;2023-07-28 22:39:43;False;12;48
2021-07-30 02:39:51;2023-07-23 19:47:25;False;74;76
2021-08-21 11:35:53;2021-12-30 13:33:49;False;53;95
2020-03-20 14:27:29;2020-09-05 21:05:53;False;36;8
2020-11-13 00:08:55;2022-02-24 23:03:07;False;46;91
2024-02-02 01:13:11;2024-04-14 15:37:35;True;96;26
2023-05-11 03:42:04;2023-09-24 13:25:41;False;26;88
2023-10-23 09:25:26;2024-04-23 21:02:26;False;3;13
2023-01-02 21:15:37;2023-05-30 12:49:17;False;76;97
2021-02-11 22:20:12;2024-05-23 19:39:39;False;99;43
2021-04-17 17:30:27;2024-05-24 00:15:25;False;27;8
2021-05-23 12:29:11;2023-06-03 05:13:44;False;12;8
2022-09-10 05:33:21;2024-05-07 13:57:49;False;61;99
2023-12-22 18:16:04;2024-02-20 11:50:27;False;50;25
2023-01-21 22:57:09;2024-02-12 16:02:30;True;85;77
2020-04-02 07:50:38;2020-12-24 16:02:46;False;32;91
2022-02-28 03:11:35;2024-02-06 21:47:36;False;33;62
2022-03-21 13:33:18;2022-08-15 23:07:12;False;84;98
2020-07-25 21:52:28;2023-12-26 18:05:54;True;19;30
2022-03-31 20:16:16;2022-11-29 20:09:31;False;94;54
2022-04-20 12:36:48;2023-03-22 03:34:47;False;67;83
2022-07-30 11:51:11;2023-03-12 13:41:57;False;40;72
2022-04-12 14:45:55;2022-12-23 14:45:22;False;33;26
2020-05-12 21:54:47;2023-09-03 02:51:48;False;2;14
2022-06-24 17:28:07;2023-11-03 07:47:06;False;26;40
2022-03-17 04:14:59;2024-01-19 09:23:59;False;78;45
2021-05-07 14:33:06;2023-11-12 00:15:25;False;55;54
2023-05-30 09:32:22;2023-07-09 20:13:35;True;19;60
2020-08-22 06:16:45;2023-08-25 14:03:42;False;50;33
2020-09-18 07:56:56;2022-09-24 10:55:56;False;99;93
2021-10-07 22:16:26;2023-10-13 19:06:07;False;71;43
2023-09-04 02:29:15;2024-02-17 01:17:49;False;82;96
2023-12-08 00:22:04;2024-05-14 18:42:21;False;71;96
2022-12-26 08:17:14;2024-04-10 13:29:51;False;43;14
2023-07-03 19:36:00;2023-10-30 00:10:26;False;80;55
2020-12-22 01:38:37;2022-06-03 22:51:36;False;1;63
2020-05-31 15:01:35;2021-01-12 07:45:08;False;22;74
2024-01-11 11:48:52;2024-04-30 03:12:55;False;83;43
2023-04-12 00:39:16;2023-11-25 14:00:14;False;48;64
2021-07-02 23:26:48;2023-08-28 08:17:56;False;3;91
2022-09-21 08:14:25;2023-03-15 22:20:14;False;37;12
2020-12-05 20:24:51;2023-04-27 07:22:19;False;35;14
2023-01-04 20:48:12;2023-06-10 03:27:22;False;83;51
2022-11-19 09:18:21;2023-09-03 21:54:40;False;4;89
2020-01-20 23:08:12;2024-05-30 13:33:29;False;84;47
2020-04-13 13:49:28;2020-06-02 20:31:55;False;61;22
2023-09-20 12:53:41;2023-12-03 13:07:25;False;2;57
2023-11-29 01:37:47;2024-05-13 16:33:01;False;39;54
2022-12-05 19:20:12;2024-04-19 19:05:35;False;27;64
2022-11-19 12:36:37;2023-05-04 03:39:52;False;73;31
2023-06-16 20:47:10;2023-12-17 19:52:59;False;88;98
2020-10-24 06:12:01;2022-04-29 18:22:25;True;9;24
2024-03-06 06:49:55;2024-05-18 21:08:07;True;7;54
2023-01-24 15:40:16;2023-07-07 20:34:42;False;24;24
2023-09-29 13:47:12;2024-02-08 09:28:43;False;87;56
2022-03-30 20:28:50;2022-07-31 17:25:35;True;62;28
2021-07-14 22:29:35;2023-07-21 10:43:59;False;20;81
2020-04-17 03:00:16;2022-04-21 04:44:31;False;93;75
2020-04-28 06:57:22;2021-10-02 19:57:48;True;64;94
2020-07-01 18:19:52;2022-11-21 18:57:56;False;99;63
2024-04-12 00:24:49;2024-04-19 13:49:17;False;69;13
2020-01-21 16:54:51;2021-04-22 14:01:09;False;32;7
2020-08-04 03:06:02;2021-04-13 19:33:20;False;69;89
2020-12-12 07:50:23;2023-10-04 10:16:57;False;56;49
2023-06-06 09:06:15;2024-02-09 13:51:46;False;64;86
2024-04-12 23:09:34;2024-04-27 18:10:54;True;26;2
2023-09-28 18:10:34;2023-12-20 03:48:33;False;28;95
2024-03-30 23:08:11;2024-05-03 23:04:57;False;86;39
2022-07-03 09:45:40;2024-04-17 03:22:52;False;12;34
2021-09-08 08:13:09;2023-09-24 05:57:55;False;81;92
2023-11-02 15:10:02;2024-01-31 03:03:31;False;17;7
2021-01-29 22:06:39;2022-04-19 19:28:23;False;64;70
2023-10-11 01:03:14;2024-04-27 17:32:55;False;94;5
2022-05-22 11:25:56;2022-10-09 09:27:38;False;97;16
2023-07-30 05:37:27;2024-01-20 15:52:32;False;35;34
2023-01-21 15:40:53;2023-02-27 04:11:46;False;92;69
2024-04-28 05:14:32;2024-05-27 10:04:06;False;72;13
2021-03-20 05:12:16;2022-03-10 04:19:07;False;58;40
2022-03-14 14:58:59;2024-05-13 15:35:06;False;63;68
2023-05-17 00:19:23;2023-12-15 11:58:18;False;78;89
2022-07-29 19:02:43;2022-08-25 21:44:33;False;58;27
2020-03-10 13:21:15;2022-10-12 08:26:55;False;79;44
2021-11-05 06:07:03;2023-01-06 21:47:31;False;65;85
2020-02-26 14:00:37;2022-03-09 02:48:13;False;19;21
2023-08-14 17:07:44;2023-09-21 05:14:30;False;99;86
2020-12-15 03:56:16;2021-09-24 23:22:51;False;46;28
2023-10-09 00:47:22;2023-12-06 23:03:00;False;8;20
2021-08-01 16:44:03;2021-09-30 17:40:06;False;41;84
2022-09-10 11:16:00;2023-06-10 13:20:14;False;17;13
2024-02-09 07:47:16;2024-03-09 12:17:40;False;92;29
2021-11-11 07:52:08;2023-02-11 16:49:22;False;37;15
2022-12-04 21:07:38;2023-01-29 18:43:35;False;73;7
2023-05-10 20:23:27;2024-04-30 14:49:04;True;88;86
2023-02-25 15:57:39;2023-03-31 08:02:23;False;82;60
2023-09-30 09:13:44;2023-11-08 09:35:48;False;55;72
2024-05-22 17:29:57;2024-05-22 17:45:53;False;4;34
2020-05-18 08:44:28;2022-01-25 23:53:50;False;60;61
2023-08-13 12:13:21;2024-01-14 02:00:52;False;35;58
2020-06-07 17:54:53;2022-03-24 08:49:22;False;56;24
2023-06-02 20:00:40;2023-12-01 11:23:48;False;3;35
2023-06-10 04:17:56;2023-10-18 20:27:07;False;65;6
2021-04-02 04:05:14;2022-11-06 04:08:38;False;78;7
2023-08-07 18:34:04;2024-03-30 23:00:45;True;33;43
2022-04-21 01:02:31;2023-08-24 00:01:45;False;76;36
2023-02-17 03:23:44;2023-09-16 11:24:50;True;16;3
2023-02-20 17:48:49;2023-03-03 10:25:38;True;91;70
2023-06-19 17:05:51;2024-03-22 20:34:37;False;49;82
2022-01-29 14:08:27;2023-11-28 22:16:39;False;65;73
2024-02-27 23:47:37;2024-04-09 15:42:12;False;60;8
2021-08-26 10:25:37;2022-08-04 19:10:59;False;82;28
2020-02-04 18:32:17;2023-12-29 18:55:18;False;14;6
2020-02-24 10:01:51;2020-04-29 23:27:08;False;2;60
2020-11-21 17:40:21;2023-01-23 18:28:32;False;87;64
2020-02-25 18:34:01;2023-01-09 15:01:23;False;41;16
2020-07-27 01:38:42;2021-06-12 18:54:59;True;38;84
2021-02-01 20:24:33;2022-10-10 16:22:21;False;41;25
2020-04-11 12:57:37;2021-11-16 21:41:05;False;37;28
2020-08-03 18:32:02;2020-10-15 11:25:55;False;49;47
2020-04-19 19:03:38;2022-07-20 17:31:27;False;35;32
2023-09-17 00:29:58;2024-01-30 11:00:13;False;46;12
2023-04-07 19:49:17;2023-06-04 18:49:45;False;74;85
2024-04-10 08:35:37;2024-04-23 15:44:14;False;47;79
2020-01-03 23:55:49;2021-04-09 03:25:55;False;7;7
2020-07-27 19:43:41;2021-03-13 22:58:34;False;60;52
2022-08-05 05:22:40;2023-12-23 03:36:07;False;20;88
2022-01-03 12:46:36;2022-06-10 13:01:53;False;65;81
2023-08-31 14:22:12;2024-01-29 15:48:12;False;28;97
2020-12-23 16:50:28;2023-12-20 16:35:38;False;80;61
2022-04-10 12:22:39;2024-04-05 05:08:50;True;58;5
2023-07-01 10:14:37;2024-05-23 18:28:03;False;11;50
2022-11-22 19:24:35;2023-10-12 11:32:23;False;50;63
2024-01-10 08:47:44;2024-03-14 22:43:57;False;76;90
2023-07-23 16:49:59;2023-12-30 04:04:21;False;59;13
2022-07-23 22:29:44;2023-08-10 00:46:45;False;25;91
2021-09-24 14:11:04;2021-12-01 05:08:55;False;33;80
2022-08-09 15:26:28;2023-04-20 08:12:30;False;83;87
2023-01-05 19:38:47;2023-07-03 09:39:05;True;83;14
2022-07-21 09:25:27;2023-10-21 13:46:39;False;98;25
2023-06-10 02:01:46;2024-01-30 06:04:51;False;88;3
2021-12-25 19:09:51;2022-09-10 12:02:56;True;72;6
2022-05-23 13:09:55;2022-09-23 11:13:36;False;100;73
2022-12-20 03:42:58;2023-03-03 21:44:25;False;34;44
2021-02-16 07:33:22;2022-10-21 03:08:42;False;2;57
2021-06-12 06:59:27;2021-11-21 03:50:16;False;40;11
2024-03-13 02:10:39;2024-05-05 23:07:19;False;6;50
2022-06-09 08:06:00;2024-05-16 03:29:35;False;33;60
2021-09-14 21:26:18;2023-12-08 09:29:10;False;51;51
2022-01-15 10:04:56;2022-03-25 00:14:05;False;42;25
2020-12-25 14:34:53;2023-09-16 11:55:54;False;43;29
2022-11-13 11:17:39;2024-02-23 00:08:39;False;70;24
2023-12-27 14:12:08;2024-05-17 19:41:27;False;39;5
2021-06-16 10:39:13;2021-08-30 16:43:57;False;66;60
2021-12-30 07:04:14;2022-12-22 05:47:01;False;35;81
2021-05-29 22:01:09;2022-05-26 20:33:35;False;15;95
2023-12-03 06:15:47;2023-12-15 13:13:35;False;24;43
2020-01-01 13:24:25;2021-10-08 11:17:56;False;49;28
2022-09-19 12:06:51;2023-06-06 22:42:16;False;44;63
2023-11-30 16:06:56;2024-02-07 00:09:54;False;37;25
2020-07-01 18:09:17;2023-10-23 09:40:51;False;68;81
2023-07-22 17:19:18;2023-12-30 21:32:29;False;77;2
2023-11-15 23:38:33;2024-03-29 05:07:43;False;25;74
2024-01-06 02:15:24;2024-04-11 16:11:02;False;74;25
2021-06-21 05:38:41;2023-03-06 03:45:01;False;43;71
2021-04-28 17:51:38;2022-05-18 01:18:26;False;1;66
2022-06-22 11:08:41;2023-06-21 11:14:16;False;65;38
2023-07-02 06:00:52;2023-12-13 03:11:50;False;46;99
2023-08-15 17:38:50;2024-02-02 08:14:48;False;19;76
2021-08-08 09:14:28;2022-01-26 13:41:54;False;48;16
2020-10-05 00:18:58;2021-11-27 13:31:21;False;88;93
2024-02-12 18:57:55;2024-04-17 07:25:34;False;95;47
2022-04-30 13:38:22;2023-04-12 14:58:52;False;88;23
2020-12-01 13:53:45;2022-11-14 09:16:30;False;82;94
2024-03-31 10:02:12;2024-04-09 13:12:48;False;47;12
2021-07-06 16:11:57;2022-06-24 20:26:15;False;38;54
2022-09-24 13:02:41;2023-04-14 06:06:24;False;2;21
2021-05-17 13:27:27;2022-10-03 23:23:55;False;23;85
2020-12-01 08:09:43;2023-05-02 12:22:37;False;16;92
2021-09-12 00:16:58;2024-04-30 15:07:47;False;71;44
2023-10-08 05:11:03;2024-01-02 00:08:54;False;68;94
2022-09-16 11:15:11;2024-02-10 23:23:52;True;12;37
2020-10-09 15:33:43;2021-02-01 04:03:09;False;86;18
2023-01-08 17:17:54;2023-12-30 16:46:14;True;58;100
2023-03-28 12:52:54;2023-10-30 12:21:28;False;6;61
2022-07-15 03:10:19;2023-05-21 16:12:06;False;6;87
2021-09-17 12:48:35;2022-07-03 04:37:32;False;82;63
2021-06-12 10:42:49;2022-04-14 10:37:05;False;89;94
2023-07-01 00:30:52;2024-05-20 09:07:02;False;100;84
2020-05-05 10:36:28;2023-03-22 06:59:58;False;83;25
2021-01-06 02:52:55;2023-11-17 10:31:28;False;91;54
2022-12-17 07:40:38;2024-01-21 20:51:33;True;39;17
2023-03-22 02:29:04;2023-05-01 03:12:04;False;55;90
2020-02-06 01:10:54;2020-12-31 02:35:23;False;41;58
2023-04-09 16:33:18;2023-06-07 19:08:03;False;87;73
2023-08-04 01:15:48;2023-11-12 20:51:42;False;49;49
2020-02-22 03:30:09;2023-04-07 19:41:50;False;68;61
2021-08-24 08:12:33;2023-10-11 20:36:05;True;65;51
2021-09-10 06:02:46;2022-11-15 22:01:04;False;80;88
2022-07-24 20:13:17;2023-10-22 13:28:59;False;11;6
2023-06-22 02:45:01;2023-09-19 04:39:18;False;14;84
2020-06-17 10:09:59;2024-04-04 06:27:05;False;52;83
2020-09-27 09:55:18;2020-12-28 14:25:10;False;96;52
2022-08-16 11:42:53;2023-09-06 10:12:33;False;69;32
2020-03-14 21:06:42;2020-11-21 05:21:37;False;48;13
2023-12-17 02:00:24;2024-02-18 06:15:45;True;68;26
2024-05-07 17:52:12;2024-05-22 02:59:10;False;15;22
2021-09-17 13:46:54;2022-02-24 09:41:41;False;31;92
2022-02-16 09:52:08;2022-05-05 04:26:40;False;18;4
2020-02-05 02:31:41;2023-12-14 09:48:15;False;36;3
2022-10-23 05:10:41;2023-02-02 11:04:18;False;16;34
2021-02-19 12:54:28;2022-02-10 00:18:07;True;70;75
2023-03-13 04:49:32;2023-09-25 11:16:19;False;63;53
2023-04-02 01:50:05;2023-08-25 21:58:01;False;30;37
2023-03-05 00:36:20;2023-11-24 07:44:10;False;88;35
2020-08-25 12:04:29;2022-07-27 04:36:43;False;7;79
2023-10-31 18:42:32;2023-10-31 23:08:08;False;60;25
2020-10-16 00:46:20;2021-07-18 05:32:20;False;77;76
2020-10-11 12:56:38;2022-08-20 06:26:09;False;51;77
2022-06-22 00:01:48;2023-08-07 11:22:33;False;50;26
2022-02-09 11:24:08;2024-03-20 20:31:03;False;65;86
2021-08-29 00:51:33;2024-01-06 20:18:59;False;8;6
2021-10-28 17:01:19;2023-01-26 20:31:20;False;87;24
2021-10-25 11:57:04;2022-02-23 07:21:28;False;16;14
2023-11-23 16:57:16;2024-03-04 10:48:03;False;76;97
2022-07-27 18:29:17;2024-04-24 11:40:34;False;98;87
2021-06-26 09:45:07;2021-10-14 05:13:00;False;33;88
2021-09-09 03:22:21;2023-03-16 18:44:25;False;51;49
2021-05-17 17:41:43;2022-02-05 04:49:11;False;33;11
2021-03-13 11:43:38;2021-11-19 12:43:26;False;1;95
2021-02-27 04:27:40;2023-06-03 12:17:55;False;55;67
2024-05-08 04:41:55;2024-05-15 20:48:32;False;93;1
2022-03-19 04:48:12;2022-05-07 11:10:13;True;53;19
2020-07-01 11:25:21;2021-03-30 05:19:33;False;65;28
2024-01-27 16:29:25;2024-05-07 06:42:14;False;62;8
2021-03-04 05:11:04;2023-07-27 13:41:02;False;66;25
2020-07-03 12:26:28;2021-11-10 01:42:55;False;57;83
2022-05-26 09:41:00;2024-04-13 13:59:45;False;84;22
2020-06-12 18:13:35;2020-07-25 00:56:39;False;18;79
2021-12-21 05:22:27;2022-11-25 01:47:05;False;2;74
2024-03-21 20:17:28;2024-05-08 15:11:02;True;31;70
2022-11-11 04:10:41;2023-02-14 23:29:23;False;71;47
2024-01-22 17:06:27;2024-05-29 06:50:18;False;96;64
2023-09-13 09:48:54;2023-11-24 12:26:42;False;89;21
2024-01-07 10:01:45;2024-04-22 02:26:58;False;42;27
2021-02-13 07:56:24;2022-09-13 13:46:04;False;79;1
2024-02-18 13:43:50;2024-03-19 15:38:50;False;10;96
2022-09-25 17:09:42;2023-01-20 05:26:47;False;41;95
2021-04-06 06:01:36;2022-05-09 21:07:49;False;69;76
2021-03-11 14:05:21;2023-07-02 18:15:36;False;32;18
2022-07-15 17:02:17;2023-12-23 22:52:50;False;24;69
2020-10-14 11:17:33;2023-03-17 16:43:24;False;59;90
2020-11-23 10:55:55;2023-08-03 14:45:32;False;30;18
2021-06-08 05:40:19;2022-10-10 07:05:38;False;66;78
2021-11-30 06:03:12;2022-10-21 14:52:32;False;47;8
2021-06-27 21:17:54;2021-09-13 09:52:26;False;92;9
2021-06-19 20:38:22;2021-11-18 11:55:19;False;80;46
2022-06-06 02:02:21;2022-12-26 17:48:14;False;90;79
2023-01-06 05:24:06;2023-12-23 19:17:38;False;51;81
2021-06-02 03:57:00;2022-12-21 06:35:15;False;81;36
2023-03-19 14:32:16;2024-05-26 22:27:18;False;27;31
2020-05-07 01:40:59;2021-09-25 10:46:48;False;78;99
2020-05-01 04:41:13;2020-11-10 11:26:45;False;59;100
2021-09-16 12:38:14;2023-05-08 05:14:18;False;84;6
2020-08-13 20:04:04;2023-06-25 09:48:29;False;47;29
2024-02-27 10:50:39;2024-05-06 17:51:10;True;74;65
2021-04-30 20:54:43;2022-05-10 22:33:17;False;61;3
2023-08-27 14:26:00;2024-04-24 00:48:08;True;27;44
2020-04-30 18:57:57;2022-07-19 10:00:38;False;63;28
2020-09-15 16:50:00;2022-10-11 04:55:07;False;7;31
2024-03-08 08:14:29;2024-04-14 06:02:02;False;20;96
2020-01-28 12:08:25;2022-01-15 01:12:10;True;22;45
2021-08-13 05:52:10;2022-11-09 07:16:54;False;96;93
2022-04-25 16:39:10;2023-10-12 19:04:02;True;97;67
2022-03-14 10:05:48;2023-07-01 14:59:34;False;37;7
2021-09-22 19:22:37;2021-10-02 06:35:25;True;99;67
2024-03-13 23:29:23;2024-04-24 16:50:40;False;87;67
2024-05-09 11:27:31;2024-05-23 14:29:10;False;13;83
2023-10-16 10:51:57;2024-05-26 00:05:21;True;14;22
2022-06-26 16:19:21;2023-01-18 02:10:17;False;5;75
2022-08-10 22:14:21;2023-11-04 07:04:46;False;2;55
2022-04-12 19:43:39;2023-12-26 07:10:25;False;72;26
2020-06-21 23:32:44;2023-11-06 11:23:22;False;86;89
2024-05-26 19:08:08;2024-05-28 02:45:19;False;50;58
